0 1 2011-12-24T00:00:00 2011-12-30T24:00:00 1324684800 1325289600 0.992791 0.492102 0.0768159 0.355931 0.0728518
0 2 2011-12-24T00:00:00 2011-12-30T24:00:00 1324684800 1325289600 0.989076 0.72028 0.0740374 0.175262 0.0291739
0 3 2011-12-24T00:00:00 2011-12-30T24:00:00 1324684800 1325289600 0.993456 0.457564 0.0768804 0.377489 0.0853829
0 4 2011-12-24T24:00:00 2011-12-30T24:00:00 1324684800 1325289600 0 0.606902 0.077357 0.292641 0.0222878
0 5 2011-12-24T00:00:00 2011-12-30T24:00:00 1324684800 1325289600 0.983709 0.627191 0.0757406 0.262599 0.0334686
0 6 2011-12-24T00:00:00 2011-12-30T24:00:00 1324684800 1325289600 0.985059 0.609744 0.0772888 0.290479 0.0216806
1 1 2011-12-30T24:00:00 2012-1-6T24:00:00 1325289600 1325894400 0.99195 0.489355 0.0768272 0.357703 0.0737946
1 2 2011-12-30T24:00:00 2012-1-6T24:00:00 1325289600 1325894400 0.989514 0.713575 0.0741472 0.181335 0.0296715
1 3 2011-12-30T24:00:00 2012-1-6T24:00:00 1325289600 1325894400 0.993435 0.454617 0.0768931 0.37938 0.0864066
1 4 2011-12-30T24:00:00 2012-1-6T24:00:00 1325289600 1325894400 0 0.600204 0.0774178 0.297753 0.0238002
1 5 2011-12-30T24:00:00 2012-1-6T24:00:00 1325289600 1325894400 0.981833 0.620608 0.0758181 0.268074 0.0344768
1 6 2011-12-30T24:00:00 2012-1-6T24:00:00 1325289600 1325894400 0.985062 0.603245 0.0773902 0.295432 0.0231137
2 1 2012-1-6T24:00:00 2012-1-13T24:00:00 1325894400 1326499200 0.990844 0.48648 0.0768394 0.35955 0.0747852
2 2 2012-1-6T24:00:00 2012-1-13T24:00:00 1325894400 1326499200 0.989772 0.706825 0.0742586 0.18743 0.0301922
2 3 2012-1-6T24:00:00 2012-1-13T24:00:00 1325894400 1326499200 0.991997 0.45153 0.0769063 0.381359 0.0874794
2 4 2012-1-6T24:00:00 2012-1-13T24:00:00 1325894400 1326499200 0.225308 0.651479 0.0748988 0.229658 0.0423016
2 5 2012-1-6T24:00:00 2012-1-13T24:00:00 1325894400 1326499200 0.984744 0.613787 0.0758487 0.273738 0.0355774
2 6 2012-1-6T24:00:00 2012-1-13T24:00:00 1325894400 1326499200 0.98457 0.596533 0.0774512 0.300555 0.0246292
3 1 2012-1-13T24:00:00 2012-1-20T24:00:00 1326499200 1327104000 0.993448 0.483678 0.07685 0.361351 0.0757538
3 2 2012-1-13T24:00:00 2012-1-20T24:00:00 1326499200 1327104000 0.990205 0.700313 0.0743657 0.193297 0.0307061
3 3 2012-1-13T24:00:00 2012-1-20T24:00:00 1326499200 1327104000 0.965155 0.448628 0.0769184 0.383215 0.0884893
3 4 2012-1-13T24:00:00 2012-1-20T24:00:00 1326499200 1327104000 0.948089 0.647913 0.0749014 0.232498 0.0429993
3 5 2012-1-13T24:00:00 2012-1-20T24:00:00 1326499200 1327104000 0.969911 0.60735 0.0757641 0.279061 0.0367436
3 6 2012-1-13T24:00:00 2012-1-20T24:00:00 1326499200 1327104000 0.878593 0.590245 0.0772762 0.305528 0.0260972
4 1 2012-1-20T24:00:00 2012-1-27T24:00:00 1327104000 1327708800 0.99145 0.480685 0.0768548 0.363263 0.0768036
4 2 2012-1-20T24:00:00 2012-1-27T24:00:00 1327104000 1327708800 0.990046 0.693583 0.074475 0.199314 0.0312844
4 3 2012-1-20T24:00:00 2012-1-27T24:00:00 1327104000 1327708800 0 0.581238 0.0776342 0.312586 0.0276763
4 4 2012-1-20T24:00:00 2012-1-27T24:00:00 1327104000 1327708800 0.874698 0.64204 0.0749075 0.237202 0.0441189
4 5 2012-1-20T24:00:00 2012-1-27T24:00:00 1327104000 1327708800 0.818954 0.600976 0.075717 0.284495 0.0377095
4 6 2012-1-20T24:00:00 2012-1-27T24:00:00 1327104000 1327708800 0.806741 0.583677 0.0774223 0.310737 0.0272972
5 1 2012-1-27T24:00:00 2012-2-3T24:00:00 1327708800 1328313600 0.992133 0.47797 0.0768569 0.364994 0.0777633
5 2 2012-1-27T24:00:00 2012-2-3T24:00:00 1327708800 1328313600 0.987951 0.687381 0.0745749 0.204846 0.0318331
5 3 2012-1-27T24:00:00 2012-2-3T24:00:00 1327708800 1328313600 0 0.574855 0.0776834 0.317236 0.0293447
5 4 2012-1-27T24:00:00 2012-2-3T24:00:00 1327708800 1328313600 0.993898 0.63618 0.0749449 0.242214 0.0449005
5 5 2012-1-27T24:00:00 2012-2-3T24:00:00 1327708800 1328313600 0.980488 0.594423 0.0761602 0.289619 0.038694
5 6 2012-1-27T24:00:00 2012-2-3T24:00:00 1327708800 1328313600 0.978659 0.577277 0.0776625 0.315462 0.028722
6 1 2012-2-3T24:00:00 2012-2-10T24:00:00 1328313600 1328918400 0.991836 0.475495 0.0768558 0.366568 0.0786497
6 2 2012-2-3T24:00:00 2012-2-10T24:00:00 1328313600 1328918400 0.990716 0.68163 0.0746648 0.209935 0.0323837
6 3 2012-2-3T24:00:00 2012-2-10T24:00:00 1328313600 1328918400 0.016189 0.6536 0.0749503 0.227865 0.0419415
6 4 2012-2-3T24:00:00 2012-2-10T24:00:00 1328313600 1328918400 0.993801 0.630304 0.0750146 0.247251 0.045641
6 5 2012-2-3T24:00:00 2012-2-10T24:00:00 1328313600 1328918400 0.985105 0.588712 0.0762219 0.294061 0.0398788
6 6 2012-2-3T24:00:00 2012-2-10T24:00:00 1328313600 1328918400 0.98352 0.571658 0.0777119 0.319582 0.0301626
7 1 2012-2-10T24:00:00 2012-2-17T24:00:00 1328918400 1329523200 0.990616 0.472923 0.0768562 0.368198 0.0795729
7 2 2012-2-10T24:00:00 2012-2-17T24:00:00 1328918400 1329523200 0.990887 0.675775 0.0747551 0.215106 0.032958
7 3 2012-2-10T24:00:00 2012-2-17T24:00:00 1328918400 1329523200 0.70879 0.651377 0.074902 0.229473 0.0425806
7 4 2012-2-10T24:00:00 2012-2-17T24:00:00 1328918400 1329523200 0.995093 0.624329 0.0750963 0.252339 0.0464184
7 5 2012-2-10T24:00:00 2012-2-17T24:00:00 1328918400 1329523200 0.984643 0.582664 0.0762988 0.298793 0.0410959
7 6 2012-2-10T24:00:00 2012-2-17T24:00:00 1328918400 1329523200 0.984177 0.56572 0.0777707 0.323952 0.0316625
8 1 2012-2-17T24:00:00 2012-2-24T24:00:00 1329523200 1330128000 0.987496 0.470174 0.0768649 0.369915 0.0805705
8 2 2012-2-17T24:00:00 2012-2-24T24:00:00 1329523200 1330128000 0.990958 0.670082 0.0748378 0.220087 0.0335672
8 3 2012-2-17T24:00:00 2012-2-24T24:00:00 1329523200 1330128000 0.995481 0.646043 0.0749 0.233732 0.0436124
8 4 2012-2-17T24:00:00 2012-2-24T24:00:00 1329523200 1330128000 0.986633 0.618521 0.0751699 0.257253 0.0472141
8 5 2012-2-17T24:00:00 2012-2-24T24:00:00 1329523200 1330128000 0.984625 0.576465 0.0763828 0.303654 0.042328
8 6 2012-2-17T24:00:00 2012-2-24T24:00:00 1329523200 1330128000 0.983858 0.559201 0.0778493 0.328775 0.0332645
9 1 2012-2-24T24:00:00 2012-3-2T24:00:00 1330128000 1330732800 0.991045 0.467455 0.0768735 0.371609 0.0815611
9 2 2012-2-24T24:00:00 2012-3-2T24:00:00 1330128000 1330732800 0.991565 0.664517 0.0749174 0.224942 0.0341772
9 3 2012-2-24T24:00:00 2012-3-2T24:00:00 1330128000 1330732800 0.995503 0.639635 0.0749867 0.239164 0.0444586
9 4 2012-2-24T24:00:00 2012-3-2T24:00:00 1330128000 1330732800 0.99202 0.61292 0.075238 0.261971 0.0480055
9 5 2012-2-24T24:00:00 2012-3-2T24:00:00 1330128000 1330732800 0.984793 0.570542 0.0764598 0.308258 0.0435503
9 6 2012-2-24T24:00:00 2012-3-2T24:00:00 1330128000 1330732800 0.9838 0.552822 0.0779261 0.333483 0.0348451
10 1 2012-3-2T24:00:00 2012-3-9T24:00:00 1330732800 1331337600 0.990998 0.464811 0.0768787 0.373248 0.082535
10 2 2012-3-2T24:00:00 2012-3-9T24:00:00 1330732800 1331337600 0.992991 0.659208 0.0749897 0.229519 0.0348199
10 3 2012-3-2T24:00:00 2012-3-9T24:00:00 1330732800 1331337600 0.993966 0.633533 0.0750614 0.244352 0.0452644
10 4 2012-3-2T24:00:00 2012-3-9T24:00:00 1330732800 1331337600 0.995095 0.607457 0.0753076 0.266538 0.0488076
10 5 2012-3-2T24:00:00 2012-3-9T24:00:00 1330732800 1331337600 0.985337 0.564758 0.0765332 0.312729 0.0447715
10 6 2012-3-2T24:00:00 2012-3-9T24:00:00 1330732800 1331337600 0.983569 0.546824 0.0779963 0.337849 0.0363982
11 1 2012-3-9T24:00:00 2012-3-16T24:00:00 1331337600 1331942400 0.989707 0.462123 0.0768835 0.374911 0.0835292
11 2 2012-3-9T24:00:00 2012-3-16T24:00:00 1331337600 1331942400 0.992738 0.653833 0.0750622 0.23414 0.0354828
11 3 2012-3-9T24:00:00 2012-3-16T24:00:00 1331337600 1331942400 0.99315 0.627431 0.0751325 0.24955 0.0460703
11 4 2012-3-9T24:00:00 2012-3-16T24:00:00 1331337600 1331942400 0.994377 0.602084 0.0753701 0.271003 0.0496319
11 5 2012-3-9T24:00:00 2012-3-16T24:00:00 1331337600 1331942400 0.985384 0.559074 0.0766029 0.31705 0.046047
11 6 2012-3-9T24:00:00 2012-3-16T24:00:00 1331337600 1331942400 0.983118 0.540855 0.078065 0.342161 0.037977
12 1 2012-3-16T24:00:00 2012-3-23T24:00:00 1331942400 1332547200 0.99088 0.459505 0.076887 0.376515 0.0845131
12 2 2012-3-16T24:00:00 2012-3-23T24:00:00 1331942400 1332547200 0.993411 0.648653 0.0751319 0.238575 0.0361408
12 3 2012-3-16T24:00:00 2012-3-23T24:00:00 1331942400 1332547200 0.994421 0.621565 0.0752018 0.254533 0.0468573
12 4 2012-3-16T24:00:00 2012-3-23T24:00:00 1331942400 1332547200 0.995609 0.596928 0.0754272 0.275272 0.0504424
12 5 2012-3-16T24:00:00 2012-3-23T24:00:00 1331942400 1332547200 0.985348 0.553555 0.0766702 0.321233 0.0472979
12 6 2012-3-16T24:00:00 2012-3-23T24:00:00 1331942400 1332547200 0.983814 0.535285 0.0781267 0.346121 0.0395125
13 1 2012-3-23T24:00:00 2012-3-30T24:00:00 1332547200 1333152000 0.990441 0.456826 0.0768905 0.378155 0.0855224
13 2 2012-3-23T24:00:00 2012-3-30T24:00:00 1332547200 1333152000 0.993009 0.64352 0.0752004 0.242925 0.0368378
13 3 2012-3-23T24:00:00 2012-3-30T24:00:00 1332547200 1333152000 0.991265 0.615815 0.0752725 0.259384 0.0476602
13 4 2012-3-23T24:00:00 2012-3-30T24:00:00 1332547200 1333152000 0.995121 0.591755 0.0754859 0.279518 0.0512917
13 5 2012-3-23T24:00:00 2012-3-30T24:00:00 1332547200 1333152000 0.986003 0.54795 0.0767392 0.325465 0.0485838
13 6 2012-3-23T24:00:00 2012-3-30T24:00:00 1332547200 1333152000 0.984093 0.529593 0.0781898 0.350162 0.0410872
14 1 2012-3-30T24:00:00 2012-4-6T24:00:00 1333152000 1333756800 0.991564 0.454172 0.0768926 0.379781 0.0865213
14 2 2012-3-30T24:00:00 2012-4-6T24:00:00 1333152000 1333756800 0.994177 0.638507 0.0752682 0.247136 0.0375537
14 3 2012-3-30T24:00:00 2012-4-6T24:00:00 1333152000 1333756800 0.957644 0.610221 0.0752737 0.264144 0.0484673
14 4 2012-3-30T24:00:00 2012-4-6T24:00:00 1333152000 1333756800 0.95906 0.586859 0.0755308 0.283523 0.0521203
14 5 2012-3-30T24:00:00 2012-4-6T24:00:00 1333152000 1333756800 0.945062 0.542624 0.0768068 0.329436 0.049851
14 6 2012-3-30T24:00:00 2012-4-6T24:00:00 1333152000 1333756800 0.984906 0.523957 0.078252 0.35413 0.0426815
15 1 2012-4-6T24:00:00 2012-4-13T24:00:00 1333756800 1334361600 1.61956e-05 0.452733 0.0768916 0.380665 0.0870617
15 2 2012-4-6T24:00:00 2012-4-13T24:00:00 1333756800 1334361600 0.994318 0.633099 0.0753424 0.25164 0.0383624
15 3 2012-4-6T24:00:00 2012-4-13T24:00:00 1333756800 1334361600 0.980744 0.604224 0.0754157 0.26909 0.0493552
15 4 2012-4-6T24:00:00 2012-4-13T24:00:00 1333756800 1334361600 0.981889 0.581614 0.0755804 0.28778 0.0530366
15 5 2012-4-6T24:00:00 2012-4-13T24:00:00 1333756800 1334361600 0.984342 0.536858 0.0768792 0.33368 0.0512805
15 6 2012-4-6T24:00:00 2012-4-13T24:00:00 1333756800 1334361600 0.980172 0.517846 0.0783202 0.358409 0.0444325
16 1 2012-4-13T24:00:00 2012-4-20T24:00:00 1334361600 1334966400 0 0.510663 0.0784043 0.363368 0.0465565
16 2 2012-4-13T24:00:00 2012-4-20T24:00:00 1334361600 1334966400 0.993915 0.62872 0.0754021 0.255275 0.0390307
16 3 2012-4-13T24:00:00 2012-4-20T24:00:00 1334361600 1334966400 0.996022 0.599439 0.0754712 0.273022 0.0501315
16 4 2012-4-13T24:00:00 2012-4-20T24:00:00 1334361600 1334966400 0.996681 0.577321 0.075636 0.291215 0.0538203
16 5 2012-4-13T24:00:00 2012-4-20T24:00:00 1334361600 1334966400 0.988491 0.532132 0.0769381 0.337131 0.0524822
16 6 2012-4-13T24:00:00 2012-4-20T24:00:00 1334361600 1334966400 0.988315 0.513033 0.0783765 0.361732 0.0458552
17 1 2012-4-20T24:00:00 2012-4-27T24:00:00 1334966400 1335571200 0 0.505341 0.0784649 0.367005 0.0481665
17 2 2012-4-20T24:00:00 2012-4-27T24:00:00 1334966400 1335571200 0.992855 0.624023 0.0754652 0.25913 0.0397924
17 3 2012-4-20T24:00:00 2012-4-27T24:00:00 1334966400 1335571200 0.994578 0.594328 0.075526 0.27722 0.050968
17 4 2012-4-20T24:00:00 2012-4-27T24:00:00 1334966400 1335571200 0.99621 0.572692 0.0756903 0.29488 0.0547114
17 5 2012-4-20T24:00:00 2012-4-27T24:00:00 1334966400 1335571200 0.990253 0.527018 0.0769995 0.34086 0.0537884
17 6 2012-4-20T24:00:00 2012-4-27T24:00:00 1334966400 1335571200 0.989256 0.50775 0.0784378 0.365366 0.0474313
18 1 2012-4-27T24:00:00 2012-5-4T24:00:00 1335571200 1336176000 0 0.500032 0.0785244 0.370613 0.0497922
18 2 2012-4-27T24:00:00 2012-5-4T24:00:00 1335571200 1336176000 0.995156 0.619312 0.0755281 0.262976 0.0405754
18 3 2012-4-27T24:00:00 2012-5-4T24:00:00 1335571200 1336176000 0.935805 0.589236 0.0754535 0.28149 0.0518353
18 4 2012-4-27T24:00:00 2012-5-4T24:00:00 1335571200 1336176000 0.936156 0.568135 0.0756176 0.298584 0.0556125
18 5 2012-4-27T24:00:00 2012-5-4T24:00:00 1335571200 1336176000 0.95491 0.522045 0.0769997 0.34451 0.0550894
18 6 2012-4-27T24:00:00 2012-5-4T24:00:00 1335571200 1336176000 0.990779 0.502427 0.0784976 0.368985 0.0490588
19 1 2012-5-4T24:00:00 2012-5-11T24:00:00 1336176000 1336780800 0 0.496454 0.0785615 0.373049 0.0508947
19 2 2012-5-4T24:00:00 2012-5-11T24:00:00 1336176000 1336780800 0.99429 0.61474 0.0755882 0.266661 0.0413836
19 3 2012-5-4T24:00:00 2012-5-11T24:00:00 1336176000 1336780800 0.995439 0.584166 0.075643 0.285511 0.0526821
19 4 2012-5-4T24:00:00 2012-5-11T24:00:00 1336176000 1336780800 0.9963 0.563622 0.0757857 0.30204 0.0564881
19 5 2012-5-4T24:00:00 2012-5-11T24:00:00 1336176000 1336780800 0.995188 0.51708 0.077119 0.348047 0.0563843
19 6 2012-5-4T24:00:00 2012-5-11T24:00:00 1336176000 1336780800 0.703674 0.497855 0.0785477 0.372095 0.0504614
20 1 2012-5-11T24:00:00 2012-5-18T24:00:00 1336780800 1337385600 0 0.496454 0.0785615 0.373049 0.0508947
20 2 2012-5-11T24:00:00 2012-5-18T24:00:00 1336780800 1337385600 0.99302 0.610238 0.0756474 0.270286 0.0421824
20 3 2012-5-11T24:00:00 2012-5-18T24:00:00 1336780800 1337385600 0.993711 0.579465 0.0757005 0.289253 0.0535665
20 4 2012-5-11T24:00:00 2012-5-18T24:00:00 1336780800 1337385600 0.995923 0.559381 0.0758341 0.305314 0.0573896
20 5 2012-5-11T24:00:00 2012-5-18T24:00:00 1336780800 1337385600 0.996078 0.512403 0.0771672 0.351339 0.0577034
20 6 2012-5-11T24:00:00 2012-5-18T24:00:00 1336780800 1337385600 0 0.496454 0.0785615 0.373049 0.0508947
21 1 2012-5-18T24:00:00 2012-5-25T24:00:00 1337385600 1337990400 0 0.496454 0.0785615 0.373049 0.0508947
21 2 2012-5-18T24:00:00 2012-5-25T24:00:00 1337385600 1337990400 0.994438 0.605762 0.0757057 0.273871 0.0429982
21 3 2012-5-18T24:00:00 2012-5-25T24:00:00 1337385600 1337990400 0.996386 0.574766 0.075751 0.292971 0.0544792
21 4 2012-5-18T24:00:00 2012-5-25T24:00:00 1337385600 1337990400 0.992321 0.555144 0.0758784 0.308573 0.0583074
21 5 2012-5-18T24:00:00 2012-5-25T24:00:00 1337385600 1337990400 0.995868 0.507677 0.07722 0.354668 0.0590308
21 6 2012-5-18T24:00:00 2012-5-25T24:00:00 1337385600 1337990400 0 0.496454 0.0785615 0.373049 0.0508947
22 1 2012-5-25T24:00:00 2012-6-1T24:00:00 1337990400 1338595200 0.00037094 0.741 0.0739004 0.1571 0.02653
22 2 2012-5-25T24:00:00 2012-6-1T24:00:00 1337990400 1338595200 0.994871 0.601128 0.0757652 0.277547 0.0438799
22 3 2012-5-25T24:00:00 2012-6-1T24:00:00 1337990400 1338595200 0.995213 0.569835 0.0758036 0.296868 0.0554403
22 4 2012-5-25T24:00:00 2012-6-1T24:00:00 1337990400 1338595200 0.996115 0.550723 0.0759198 0.311956 0.0592846
22 5 2012-5-25T24:00:00 2012-6-1T24:00:00 1337990400 1338595200 0.996001 0.502823 0.077274 0.358056 0.0604273
22 6 2012-5-25T24:00:00 2012-6-1T24:00:00 1337990400 1338595200 0 0.496454 0.0785615 0.373049 0.0508947
23 1 2012-6-1T24:00:00 2012-6-8T24:00:00 1338595200 1339200000 0.571019 0.737542 0.0735049 0.160621 0.0268904
23 2 2012-6-1T24:00:00 2012-6-8T24:00:00 1338595200 1339200000 0.994809 0.59718 0.075818 0.280642 0.0446637
23 3 2012-6-1T24:00:00 2012-6-8T24:00:00 1338595200 1339200000 0.994024 0.565704 0.0758455 0.300103 0.056278
23 4 2012-6-1T24:00:00 2012-6-8T24:00:00 1338595200 1339200000 0.995738 0.546926 0.0759601 0.314845 0.0601388
23 5 2012-6-1T24:00:00 2012-6-8T24:00:00 1338595200 1339200000 0.99578 0.498619 0.0773107 0.360983 0.0616542
23 6 2012-6-1T24:00:00 2012-6-8T24:00:00 1338595200 1339200000 0 0.496454 0.0785615 0.373049 0.0508947
24 1 2012-6-8T24:00:00 2012-6-15T24:00:00 1339200000 1339804800 0.993041 0.726787 0.0739373 0.169773 0.0276521
24 2 2012-6-8T24:00:00 2012-6-15T24:00:00 1339200000 1339804800 0.997078 0.590749 0.0759055 0.285656 0.0459642
24 3 2012-6-8T24:00:00 2012-6-15T24:00:00 1339200000 1339804800 0.996235 0.559019 0.0759116 0.305313 0.0576603
24 4 2012-6-8T24:00:00 2012-6-15T24:00:00 1339200000 1339804800 0.997443 0.540887 0.0760276 0.319396 0.0615355
24 5 2012-6-8T24:00:00 2012-6-15T24:00:00 1339200000 1339804800 0.996442 0.491689 0.0772072 0.365774 0.0638583
24 6 2012-6-8T24:00:00 2012-6-15T24:00:00 1339200000 1339804800 0 0.496454 0.0785615 0.373049 0.0508947
25 1 2012-6-15T24:00:00 2012-6-22T24:00:00 1339804800 1340409600 0.994138 0.722586 0.0740073 0.17339 0.0279345
25 2 2012-6-15T24:00:00 2012-6-22T24:00:00 1339804800 1340409600 0.994821 0.588475 0.0759349 0.287419 0.0464356
25 3 2012-6-15T24:00:00 2012-6-22T24:00:00 1339804800 1340409600 0.869289 0.557128 0.0755994 0.307019 0.0581407
25 4 2012-6-15T24:00:00 2012-6-22T24:00:00 1339804800 1340409600 0.87063 0.539466 0.0757016 0.320729 0.0619424
25 5 2012-6-15T24:00:00 2012-6-22T24:00:00 1339804800 1340409600 0.929204 0.489354 0.0772276 0.367419 0.0645201
25 6 2012-6-15T24:00:00 2012-6-22T24:00:00 1339804800 1340409600 0 0.496454 0.0785615 0.373049 0.0508947
26 1 2012-6-22T24:00:00 2012-6-29T24:00:00 1340409600 1341014400 0.991295 0.715209 0.0741238 0.180075 0.0284718
26 2 2012-6-22T24:00:00 2012-6-29T24:00:00 1340409600 1341014400 0.994737 0.584227 0.0759865 0.290694 0.0473395
26 3 2012-6-22T24:00:00 2012-6-29T24:00:00 1340409600 1341014400 0.896769 0.552935 0.0756769 0.310312 0.0589476
26 4 2012-6-22T24:00:00 2012-6-29T24:00:00 1340409600 1341014400 0.897707 0.535403 0.075772 0.323806 0.0628339
26 5 2012-6-22T24:00:00 2012-6-29T24:00:00 1340409600 1341014400 0.94009 0.484932 0.0774116 0.370475 0.0656907
26 6 2012-6-22T24:00:00 2012-6-29T24:00:00 1340409600 1341014400 0 0.496454 0.0785615 0.373049 0.0508947
27 1 2012-6-29T24:00:00 2012-7-6T24:00:00 1341014400 1341619200 0.991066 0.709134 0.0742053 0.186328 0.0290074
27 2 2012-6-29T24:00:00 2012-7-6T24:00:00 1341014400 1341619200 0.993825 0.580096 0.0760389 0.293852 0.04824
27 3 2012-6-29T24:00:00 2012-7-6T24:00:00 1341014400 1341619200 0.992719 0.548658 0.07604 0.313342 0.0598241
27 4 2012-6-29T24:00:00 2012-7-6T24:00:00 1341014400 1341619200 0.992472 0.531504 0.0761154 0.326422 0.0637602
27 5 2012-6-29T24:00:00 2012-7-6T24:00:00 1341014400 1341619200 0.994904 0.48074 0.0774988 0.373256 0.0669996
27 6 2012-6-29T24:00:00 2012-7-6T24:00:00 1341014400 1341619200 0 0.496454 0.0785615 0.373049 0.0508947
28 1 2012-7-6T24:00:00 2012-7-13T24:00:00 1341619200 1342224000 0.97073 0.70326 0.0742857 0.192329 0.029526
28 2 2012-7-6T24:00:00 2012-7-13T24:00:00 1341619200 1342224000 0.993424 0.576108 0.0760927 0.296873 0.049135
28 3 2012-7-6T24:00:00 2012-7-13T24:00:00 1341619200 1342224000 0.995698 0.544776 0.076072 0.316197 0.0608019
28 4 2012-7-6T24:00:00 2012-7-13T24:00:00 1341619200 1342224000 0.995336 0.527923 0.0761489 0.328986 0.0647264
28 5 2012-7-6T24:00:00 2012-7-13T24:00:00 1341619200 1342224000 0.991768 0.476682 0.0775326 0.375905 0.0683573
28 6 2012-7-6T24:00:00 2012-7-13T24:00:00 1341619200 1342224000 0 0.496454 0.0785615 0.373049 0.0508947
29 1 2012-7-13T24:00:00 2012-7-20T24:00:00 1342224000 1342828800 0.983451 0.696654 0.0744073 0.198048 0.0300748
29 2 2012-7-13T24:00:00 2012-7-20T24:00:00 1342224000 1342828800 0.993903 0.571967 0.0761485 0.299998 0.0500764
29 3 2012-7-13T24:00:00 2012-7-20T24:00:00 1342224000 1342828800 0.994852 0.540691 0.0761081 0.319212 0.0618162
29 4 2012-7-13T24:00:00 2012-7-20T24:00:00 1342224000 1342828800 0.993682 0.524042 0.0761836 0.331799 0.0657407
29 5 2012-7-13T24:00:00 2012-7-20T24:00:00 1342224000 1342828800 0.992591 0.472449 0.0775584 0.378705 0.0697484
29 6 2012-7-13T24:00:00 2012-7-20T24:00:00 1342224000 1342828800 0.267704 0.64765 0.0755143 0.247636 0.028373
30 1 2012-7-20T24:00:00 2012-7-27T24:00:00 1342828800 1343433600 0.983333 0.689872 0.074543 0.203565 0.0306267
30 2 2012-7-20T24:00:00 2012-7-27T24:00:00 1342828800 1343433600 0.994086 0.567943 0.0762028 0.303001 0.0510259
30 3 2012-7-20T24:00:00 2012-7-27T24:00:00 1342828800 1343433600 0.880307 0.53712 0.0758113 0.322138 0.0627326
30 4 2012-7-20T24:00:00 2012-7-27T24:00:00 1342828800 1343433600 0.883154 0.520836 0.0758985 0.334367 0.066642
30 5 2012-7-20T24:00:00 2012-7-27T24:00:00 1342828800 1343433600 0.986922 0.468273 0.0775793 0.38148 0.071114
30 6 2012-7-20T24:00:00 2012-7-27T24:00:00 1342828800 1343433600 0.873411 0.64225 0.0751584 0.251712 0.0299905
31 1 2012-7-27T24:00:00 2012-8-3T24:00:00 1343433600 1344038400 0.98893 0.686133 0.0746177 0.206681 0.0309545
31 2 2012-7-27T24:00:00 2012-8-3T24:00:00 1343433600 1344038400 0.99525 0.565615 0.0762342 0.304737 0.0515758
31 3 2012-7-27T24:00:00 2012-8-3T24:00:00 1343433600 1344038400 0.82488 0.534619 0.0757165 0.324167 0.0632801
31 4 2012-7-27T24:00:00 2012-8-3T24:00:00 1343433600 1344038400 0.82948 0.518487 0.0757883 0.336246 0.0672051
31 5 2012-7-27T24:00:00 2012-8-3T24:00:00 1343433600 1344038400 0.983478 0.465963 0.077574 0.38303 0.0718717
31 6 2012-7-27T24:00:00 2012-8-3T24:00:00 1343433600 1344038400 0.990381 0.636834 0.0757256 0.25576 0.0307768
32 1 2012-8-3T24:00:00 2012-8-10T24:00:00 1344038400 1344643200 0 0.62457 0.0758916 0.265706 0.0328688
32 2 2012-8-3T24:00:00 2012-8-10T24:00:00 1344038400 1344643200 0 0.62457 0.0758916 0.265706 0.0328688
32 3 2012-8-3T24:00:00 2012-8-10T24:00:00 1344038400 1344643200 0 0.62457 0.0758916 0.265706 0.0328688
32 4 2012-8-3T24:00:00 2012-8-10T24:00:00 1344038400 1344643200 0 0.62457 0.0758916 0.265706 0.0328688
32 5 2012-8-3T24:00:00 2012-8-10T24:00:00 1344038400 1344643200 0 0.62457 0.0758916 0.265706 0.0328688
32 6 2012-8-3T24:00:00 2012-8-10T24:00:00 1344038400 1344643200 0 0.62457 0.0758916 0.265706 0.0328688
33 1 2012-8-10T24:00:00 2012-8-17T24:00:00 1344643200 1345248000 0 0.618669 0.0754434 0.270719 0.0341393
33 2 2012-8-10T24:00:00 2012-8-17T24:00:00 1344643200 1345248000 0 0.618669 0.0754434 0.270719 0.0341393
33 3 2012-8-10T24:00:00 2012-8-17T24:00:00 1344643200 1345248000 0 0.618669 0.0754434 0.270719 0.0341393
33 4 2012-8-10T24:00:00 2012-8-17T24:00:00 1344643200 1345248000 0 0.618669 0.0754434 0.270719 0.0341393
33 5 2012-8-10T24:00:00 2012-8-17T24:00:00 1344643200 1345248000 0 0.618669 0.0754434 0.270719 0.0341393
33 6 2012-8-10T24:00:00 2012-8-17T24:00:00 1344643200 1345248000 0 0.618669 0.0754434 0.270719 0.0341393
34 1 2012-8-17T24:00:00 2012-8-24T24:00:00 1345248000 1345852800 0 0.611328 0.0760436 0.276567 0.0350492
34 2 2012-8-17T24:00:00 2012-8-24T24:00:00 1345248000 1345852800 0 0.611328 0.0760436 0.276567 0.0350492
34 3 2012-8-17T24:00:00 2012-8-24T24:00:00 1345248000 1345852800 0 0.611328 0.0760436 0.276567 0.0350492
34 4 2012-8-17T24:00:00 2012-8-24T24:00:00 1345248000 1345852800 0 0.611328 0.0760436 0.276567 0.0350492
34 5 2012-8-17T24:00:00 2012-8-24T24:00:00 1345248000 1345852800 0 0.611328 0.0760436 0.276567 0.0350492
34 6 2012-8-17T24:00:00 2012-8-24T24:00:00 1345248000 1345852800 0 0.611328 0.0760436 0.276567 0.0350492
35 1 2012-8-24T24:00:00 2012-8-31T24:00:00 1345852800 1346457600 0 0.605164 0.0761109 0.281509 0.0361863
